id,user,asset_type,asset_id,created_at
983744500130925226,P3411Z,news,N026,2023-10-10 01:46:05.608182
953801372141824773,P2921E,opportunity,opr003,2023-04-18 22:44:19.707634
174378016736714700,P1969H,opportunity,opr089,2024-02-10 11:08:46.343806
295615663556685034,P3796G,opportunity,opr018,2020-02-04 22:13:47.416721
907857001639965839,U333N,event,EV228,2022-03-29 06:12:01.278297
453710146984197678,U103S,event,EV230,2020-04-25 18:15:22.897189
831323867236492550,P3737L,opportunity,opr076,2023-02-26 10:34:40.620315
403417069537786425,P2972P,tweet,766636179664392925,2022-10-26 00:39:15.214334
175408045206626284,U2898J,news,N267,2022-02-20 21:58:14.079134
25564295160613038,U3413K,event,EV104,2023-06-16 18:10:35.561443
74625312863017823,P359X,event,EV029,2024-03-21 18:41:11.737322
193245807888477265,P3830E,news,N500,2023-11-11 19:03:56.568335
966921701356617576,U844G,news,N434,2024-04-29 06:30:26.222620
931253542724817479,ORG030,event,EV374,2023-12-29 13:37:08.431478
993697234519333074,ORG2077,capability,serv184,2021-10-16 12:57:03.175984
996830472689147006,U3490H,capability,pro747,2024-08-09 05:25:19.176263
447714070950686496,U196Z,event,EV268,2024-07-04 17:40:41.848518
676328321314724450,U216J,news,N112,2023-12-17 21:08:41.699112
872711604803011725,ORG3931,capability,serv146,2022-12-21 10:16:01.361147
760333985330656336,P2321Z,news,N077,2021-06-19 23:07:10.798388
394918246753145155,ORG2441,capability,pro005,2021-07-04 18:10:33.172672
112731959319362592,ORG3972,capability,serv412,2023-03-09 12:21:15.390749
388569971474007593,ORG2387,tweet,923229971054258175,2020-08-26 14:03:51.485070
350020415688521930,P3498P,opportunity,opr069,2021-10-11 01:40:58.874202
239280084339411108,P1410P,opportunity,opr097,2021-12-27 05:07:19.728116
660518269874079802,ORG3162,news,N036,2021-01-17 23:31:22.847997
299654626506538353,U2968L,tweet,237638573615609408,2020-03-02 15:21:12.377867
796911520321253182,U3656F,capability,pro427,2021-12-15 11:23:14.059338
33682996657669903,P2938O,opportunity,opr006,2023-03-01 19:13:07.150854
711301426877417403,P1244S,event,EV269,2021-01-16 22:32:41.446689
325101256556353846,ORG3480,event,EV049,2022-08-29 03:44:53.121934
999541071840917643,P416C,news,N173,2021-10-30 16:14:35.420412
775994959073991077,U1516L,capability,serv202,2021-07-27 20:43:34.847044
323524737585860652,ORG3806,event,EV302,2022-07-10 04:47:23.911594
397331509316706894,P3694U,capability,pro345,2020-06-25 16:54:58.652712
649400419528407169,U1770U,event,EV048,2020-07-26 09:08:04.273301
141417873311820810,P1465N,news,N131,2020-01-11 10:38:59.755633
603745846074809933,U2754D,capability,pro665,2020-03-03 02:55:12.337857
163749592949644972,U3005U,event,EV364,2021-11-17 22:13:49.219300
240359854969584588,P262C,news,N014,2022-07-25 01:37:20.767600
845747790326232845,ORG1624,opportunity,opr118,2021-01-28 13:40:58.170697
914027293131136212,ORG3991,event,EV390,2020-02-13 09:35:46.867933
914110085551896150,P3787R,news,N283,2021-04-01 05:38:23.558673
455916602049135421,P3870M,tweet,572380165151423576,2021-03-09 00:53:19.706114
223527228496924482,U3449V,event,EV309,2022-11-08 18:07:28.371866
296252222185540810,U949F,opportunity,opr009,2021-01-03 00:29:47.716280
112165890211721183,U1148T,opportunity,opr070,2023-02-18 22:26:24.373523
664545213849625898,ORG3084,opportunity,opr071,2021-09-18 13:09:05.286419
93772020474647124,ORG3360,news,N086,2022-05-08 22:03:12.393421
908839431836681814,P2272Z,opportunity,opr078,2020-08-28 07:05:45.392373
175865660201173894,P1236E,tweet,81789584953336515,2020-08-14 22:29:47.088231
984754053162916421,P863N,opportunity,opr002,2020-02-19 06:59:57.908997
926801416604731375,P051A,news,N311,2022-03-14 21:10:52.091674
379169747822725925,U2744B,capability,pro297,2022-07-25 18:22:34.650742
405886869092669948,P1572P,event,EV494,2022-09-10 08:59:27.817415
77299968697557543,P2243U,event,EV263,2021-01-07 01:15:50.973628
709047157385240016,U2538M,news,N200,2020-04-19 06:51:58.509723
923700461685411378,P2806P,event,EV430,2024-04-26 04:15:11.705918
151644453424716251,U2012Y,tweet,251005256335936846,2020-06-28 02:51:50.139065
15992092876306241,ORG805,tweet,94561892954341005,2021-03-21 19:23:15.868304
962584680670982661,U3578T,opportunity,opr013,2022-11-08 00:43:17.456592
286672620363851100,ORG1948,event,EV436,2020-04-05 03:58:03.216184
318163051099183122,U884S,opportunity,opr032,2022-08-17 00:56:53.836581
49674507748366238,U235G,event,EV277,2023-02-22 06:24:26.846066
96666274010459969,P3941F,tweet,890432955049853743,2023-11-08 21:31:18.307158
140233618591251686,P1521D,tweet,499585477772778111,2020-05-17 05:08:08.810508
916745951107498116,P1591L,opportunity,opr015,2021-02-09 00:32:53.602843
521743504881684091,U1908M,opportunity,opr008,2024-02-18 17:39:13.358706
687249514366279398,U1287M,news,N330,2023-08-21 12:47:12.213721
86268710749480314,U221R,news,N330,2020-12-22 09:42:09.744878
630461210157980054,P2491S,opportunity,opr087,2024-05-20 21:40:04.675353
812119561311397601,U3572H,news,N420,2023-12-13 19:16:51.697357
941063258903432597,ORG1223,capability,serv502,2021-11-06 09:23:18.174051
379190951851484658,ORG3016,tweet,634064397122092346,2021-05-16 02:53:14.665646
960488278109528059,P1131K,news,N347,2020-08-23 05:59:25.343870
987808249871816903,U3453X,tweet,755757207347398614,2021-07-20 08:23:57.844689
899295578879435126,U2392T,capability,serv728,2023-11-06 03:31:36.932444
511211204790463464,ORG3154,capability,pro667,2020-01-23 10:37:00.755750
363404973250881874,U3516P,capability,pro219,2022-02-09 20:51:02.653139
729431422357314680,P1267P,capability,serv694,2024-02-08 19:56:25.640699
815819000400994119,ORG3570,capability,pro745,2021-07-13 00:49:14.011138
910745428264725506,ORG3164,tweet,996165863219894443,2024-06-28 16:18:24.304945
13585413546163859,U2595H,opportunity,opr100,2021-07-20 13:41:44.023785
116383035658399627,U3307W,opportunity,opr029,2024-03-15 05:50:01.238659
857940110002335456,P3361S,news,N213,2022-10-12 05:38:35.298765
22790754140113612,P2924A,news,N098,2020-04-28 07:37:31.304597
422416097113480392,U890L,capability,pro053,2020-03-21 08:18:14.219209
77438067791604861,U740X,capability,serv360,2020-02-09 06:34:26.555812
430742754991559656,U3519T,tweet,341091297291814756,2023-08-08 05:33:18.398155
108691271742540430,U2694C,tweet,839341775236975709,2022-07-30 05:05:52.187618
476879856765052092,ORG1986,event,EV094,2023-09-13 13:48:29.334626
440736669413161481,ORG2967,event,EV399,2023-10-27 08:09:51.582155
58123031807450039,ORG2634,event,EV009,2020-08-13 03:11:37.048623
969198938917290041,U1777S,tweet,344920442333139097,2022-02-21 22:28:43.408010
588789825759405481,U568P,event,EV009,2023-10-06 06:16:50.062103
506834825134000767,U1151K,capability,pro381,2020-01-09 03:36:00.618192
545810942413166462,ORG3329,capability,pro283,2024-04-07 14:53:49.705277
146565731410231606,U2988A,opportunity,opr057,2021-03-29 02:59:17.369844
207800783971921778,P3919R,news,N079,2020-01-10 15:17:26.289063
94770101185009717,U1776Z,tweet,301080790537078984,2023-09-24 05:18:01.318468
230186042987992476,P3423H,tweet,928072662984168102,2020-04-12 02:12:33.790453
42515374268769980,U2142I,news,N257,2020-11-02 21:06:18.352876
669704956785647054,U202G,news,N421,2021-02-28 17:28:21.397724
320010004697406301,P2540H,opportunity,opr025,2022-04-18 02:47:08.009808
69658787246971018,P3029I,event,EV370,2021-12-17 03:55:21.142000
626723224579935648,ORG2576,news,N275,2024-04-27 08:38:55.355845
552147396590398771,P2494X,opportunity,opr072,2020-09-28 22:12:41.279738
819336540812218257,ORG2125,tweet,702993768581749624,2023-12-15 10:03:27.037169
717910129221032857,U2344G,opportunity,opr021,2020-04-19 04:23:01.895771
169328358980750238,ORG2494,opportunity,opr077,2020-06-10 03:00:38.813609
272953025792469143,U2140P,capability,serv146,2021-10-04 11:24:34.408617
414955714906631759,P2094G,capability,pro283,2024-02-07 17:27:32.125027
861966725705265477,P3681W,opportunity,opr041,2023-03-08 09:24:49.657041
977253293713792376,U3777N,capability,pro333,2024-02-15 09:35:22.885303
198504091484233962,P3827H,event,EV313,2022-11-24 16:51:39.899425
141126865200851157,P2619I,tweet,137081192069325788,2023-10-16 01:30:01.688899
529144945500724246,ORG3846,news,N094,2022-02-05 22:06:15.617607
466507793422080447,ORG2162,event,EV152,2024-01-01 00:51:03.106742
356988114045800651,U1193K,capability,pro335,2021-10-25 18:30:14.848459
211882487376624821,U2146C,event,EV338,2020-06-23 20:27:20.235556
798934856453188488,ORG2545,news,N025,2020-08-04 19:56:55.337947
811923029323816561,P1859J,opportunity,opr081,2021-08-27 22:11:39.785492
171081924370932292,U916Y,tweet,383692896715882494,2023-10-12 12:37:41.857478
713468137054408061,U1568W,opportunity,opr095,2022-07-22 08:44:22.465793
868238672689601458,U3985A,tweet,362484800533864975,2020-09-28 05:21:17.856008
312579824623752954,P3010T,opportunity,opr020,2020-09-07 16:36:04.783169
660280159387142779,P1276U,capability,pro213,2022-06-05 21:00:31.064955
619380674721466143,P124H,capability,pro589,2021-08-16 00:03:55.590455
977540812966329364,U3370H,news,N045,2023-04-21 14:43:47.642856
64778636148973196,P1183E,opportunity,opr114,2020-12-15 00:00:49.776512
407241598565711365,U3174G,opportunity,opr029,2023-05-27 00:40:59.214633
865508232552824563,ORG1517,capability,pro723,2020-10-12 21:24:52.725694
548127558877603572,P3312M,tweet,950180516954791665,2021-04-19 21:19:51.406131
802344791179521837,P1998Y,news,N088,2021-03-30 14:56:36.586018
656242937583765686,U2971R,opportunity,opr089,2022-01-29 21:54:21.505534
951905394998446963,U1380I,tweet,414240721022683764,2022-07-27 16:49:21.882666
954557572694723650,P2397G,opportunity,opr105,2020-06-02 16:53:47.021083
721543108811415496,U1299L,capability,serv330,2024-04-02 00:25:27.933316
212345163794805135,ORG1577,tweet,356920874017776758,2023-10-28 11:01:11.241462
229736417855602893,U267Z,capability,serv030,2020-02-03 20:05:49.753295
480257159281338861,U1135R,event,EV107,2020-03-20 05:25:27.809186
270932576884576036,U3780B,tweet,96442295715221431,2024-03-05 04:53:07.660564
456356583103251641,U1504F,tweet,207979227439738904,2021-12-05 00:58:22.319765
286726421173517104,ORG366,news,N393,2020-02-25 02:18:51.273299
558675761881680311,P2682V,tweet,783080931568855362,2021-11-12 22:42:02.290102
445133749555390741,P319J,event,EV199,2024-02-09 10:33:36.379101
893414716346061329,P135K,tweet,870768520040485243,2024-01-02 19:51:55.721684
760045013941271688,U857K,news,N270,2020-08-07 05:55:22.967045
760660846890629244,U615H,opportunity,opr024,2024-01-31 07:10:29.922851
39442122297423604,U2568D,tweet,672582248911399403,2022-06-12 02:10:34.048120
372795235116113989,ORG1709,opportunity,opr088,2022-04-12 09:14:09.574158
213897143733270449,P1470E,event,EV386,2021-03-16 23:58:34.433900
601461520878610290,U3644H,capability,serv406,2023-04-20 02:51:27.018831
577700128194653712,P1430W,capability,serv108,2021-01-22 03:54:11.550154
803378142615656693,P315T,capability,pro529,2021-05-29 11:20:07.604112
506466021009019242,U2530H,opportunity,opr011,2024-07-03 21:56:56.220727
59271781385862793,P3863F,tweet,721130119857259469,2021-03-29 17:16:33.917728
189404195478759023,P463X,event,EV482,2022-11-03 00:55:03.604208
720401179366500824,U2122R,capability,pro327,2021-05-01 20:57:01.448307
584597851769944955,P3127F,tweet,704989709736823121,2022-09-03 05:29:17.626140
218531840051524168,U2100N,news,N355,2023-12-08 09:23:55.840014
884245024601579507,U2240S,news,N078,2021-09-12 16:01:55.524992
680111859462422419,U2179A,event,EV007,2022-09-05 05:29:43.435182
248848789566391856,P999F,news,N201,2022-08-18 14:48:48.776293
956537245590788699,P1816U,tweet,583870898953899250,2021-05-20 19:14:32.324019
528963328279627915,P635T,news,N265,2022-09-30 09:59:22.506468
650045242040520942,P1214X,opportunity,opr049,2023-11-15 03:07:21.316731
992221353112895634,U2634B,capability,serv122,2020-07-19 02:15:32.495463
376922861187735039,P2359D,capability,pro615,2022-02-10 16:59:41.791848
340634514232175496,ORG830,opportunity,opr074,2020-04-03 19:43:22.317930
23596654569312534,P578D,event,EV434,2023-04-30 05:14:02.853761
358850787589446804,U1417H,opportunity,opr110,2020-04-28 05:57:01.041285
689401533469995040,U066C,capability,serv048,2020-07-11 05:30:06.919232
579313959856482071,U024W,event,EV366,2024-05-26 00:32:09.558511
449460152057724461,U1282X,news,N103,2020-06-12 09:34:41.454966
797388981569795454,ORG2205,opportunity,opr012,2023-10-02 01:06:11.361161
885443806694539977,U876D,event,EV164,2020-09-29 09:17:40.470646
672096162320857115,U1534L,capability,serv400,2021-04-06 14:31:57.971893
224209744963768827,P2328Z,tweet,118178494692607510,2021-12-17 17:05:16.670038
743540883656047046,U2080A,capability,serv062,2021-12-05 08:16:00.239000
477257845054633540,ORG3996,event,EV433,2024-04-10 03:06:12.641966
180492437618394699,ORG2232,news,N040,2023-02-02 08:56:42.638694
138178064249200453,U1701S,tweet,895830687654213411,2024-04-17 12:05:29.640791
104451724052486341,P3663F,tweet,279276267642323930,2024-07-30 05:34:06.212653
195860155170352227,P141D,tweet,224364171886241909,2023-09-30 20:24:37.080981
31015515836310359,U3610T,event,EV158,2023-01-01 18:33:08.765504
470117952433733883,U2664R,news,N414,2024-01-12 04:41:16.243894
609843454419552621,U2810O,event,EV470,2024-06-10 08:33:57.703257
667867171852647894,ORG3603,capability,serv476,2021-05-08 18:37:47.853729
890831652494936376,ORG343,news,N453,2020-11-13 17:56:22.561512
799868628512918747,P1614X,event,EV476,2021-08-10 07:54:28.532652
128765797679794449,P1712E,opportunity,opr045,2020-04-21 18:24:51.343045
338443427276545701,U3802X,tweet,148636996559040522,2021-04-15 18:10:16.890627
679277981741200135,P2921E,event,EV380,2021-09-27 01:09:40.613765
7618421589100933,U926J,event,EV223,2020-07-03 02:31:26.028992
805284378491984945,U010T,tweet,84449375569622758,2021-08-18 03:11:25.218206
540433089245736510,ORG3841,tweet,609340349200402283,2020-08-08 08:52:22.706062
150391312691029550,ORG2733,tweet,111933434427832139,2022-08-09 08:35:40.160765
152136262720538247,P1008J,capability,serv404,2022-06-30 18:32:17.610521
976583110525662963,P418F,tweet,86898546821883465,2022-05-01 21:43:06.958658
856642680749440089,U1859K,tweet,761678132477734665,2023-02-26 16:39:36.083742
735024670357681375,U2633I,news,N475,2023-06-25 21:01:48.406939
633291572706330542,P3614Y,event,EV461,2023-05-25 18:54:54.369465
692072072222771815,U2179A,event,EV385,2022-02-27 11:47:38.215227
433047035375180849,U1676M,capability,serv474,2024-04-27 22:46:51.725071
520343633713217336,U2797H,capability,serv242,2023-02-17 06:17:34.382792
945534168000810466,P645V,event,EV410,2021-02-26 10:58:24.874310
665480217033629733,U2582R,news,N457,2021-04-02 14:05:43.686774
760510803574917042,P2804J,opportunity,opr010,2022-09-14 09:31:14.976821
108584394798319572,U110U,news,N355,2021-04-24 05:32:42.222945
277991196916953515,ORG429,capability,pro629,2021-11-01 16:52:39.980785
193883206606323930,P1854K,capability,pro457,2020-08-17 16:18:51.627712
780024384302083984,P993G,tweet,768878636332588353,2023-01-04 05:57:06.541297
942103983437154833,P3646W,news,N185,2024-04-09 15:33:19.517543
836081199219527756,P778X,opportunity,opr104,2023-01-22 17:57:03.191015
469837740075451100,P3573Z,event,EV333,2021-03-07 09:39:51.250263
130752798527299126,P1305P,event,EV203,2023-12-30 13:14:36.285783
161488380350507563,P3094J,news,N432,2024-06-21 06:44:52.235209
352324845968625015,ORG3876,event,EV272,2020-11-13 06:09:39.081996
541340750470033331,ORG1941,news,N197,2020-12-16 19:20:47.157695
950284701674855844,ORG2288,tweet,5590149829548314,2023-07-01 02:09:13.776472
34807347287631131,P3434V,event,EV308,2021-08-09 05:18:42.741863
382113592029344707,P2308J,opportunity,opr016,2023-11-22 22:53:25.143607
991844909807664700,ORG1401,news,N130,2023-04-08 00:31:29.551456
16408466875515164,U899M,news,N376,2024-07-26 12:13:55.502706
44709127612320505,U011T,event,EV376,2021-10-19 03:06:37.974403
593059272198343897,P457O,capability,serv322,2021-01-21 23:47:02.539347
113657315280342886,U3894C,capability,pro091,2023-07-21 09:18:15.358288
765254777285323673,U2842C,tweet,798988436724112448,2023-01-19 04:34:59.119673
684332542800743313,P3302Z,news,N240,2023-09-18 08:48:49.888135
900477747176004040,U2060G,capability,serv412,2023-06-07 09:24:16.461901
842092710614491777,P1568F,tweet,893889720304753040,2022-07-31 22:47:46.871761
556751508771506554,ORG3923,news,N469,2024-05-04 06:13:44.779921
958249502090632404,ORG2559,opportunity,opr112,2024-07-09 08:12:31.274526
486173595351982615,U3052L,news,N137,2023-12-22 09:03:17.037224
525210833760511205,P1984H,event,EV395,2024-02-17 03:13:30.766689
263368205115925105,U1924K,tweet,535011885124885915,2020-03-31 00:15:34.186563
467816043070977455,U1407G,event,EV282,2023-06-22 10:19:55.177013
788740938608793120,U524N,opportunity,opr119,2023-04-09 19:00:02.917405
129949128225408131,P3598G,news,N203,2021-01-25 17:29:41.616443
991750840755380881,U1025C,tweet,697942178697680944,2022-04-09 19:12:52.095407
260890873532647973,U1345F,tweet,826343695192922692,2024-02-12 03:39:55.797735
123546395396359536,U2926I,news,N255,2022-08-27 06:51:25.775182
988461294708009795,P1522S,event,EV165,2023-10-06 18:29:11.087254
512262741793105884,U696F,tweet,743519250013065793,2021-11-08 05:09:55.732262
365825066482174922,P1860O,capability,serv566,2021-06-13 20:04:20.700276
111584173917098890,P1015G,news,N239,2024-07-22 16:08:27.102416
77905269231191456,U2568D,event,EV135,2021-07-10 11:25:35.363452
824611449684363166,U162M,news,N467,2022-10-13 14:55:11.739020
322573618421886735,U2927H,tweet,849995595945397703,2020-10-22 03:17:23.274006
247887112249848002,ORG3227,tweet,998978213299633889,2020-12-06 14:04:21.482131
713058252519417987,U1877B,event,EV038,2021-03-05 01:09:53.380957
665870377067730841,P3793Z,event,EV449,2023-06-26 19:30:48.036353
774229631875788579,U3226G,event,EV348,2020-11-05 13:32:39.858806
454624567081308913,ORG3722,capability,pro353,2023-03-01 02:04:34.587386
450902612472958884,P834P,opportunity,opr038,2023-01-30 02:01:06.081719
612011189434246995,U072P,event,EV189,2020-07-28 23:10:05.474218
867070694981008324,U575B,capability,serv332,2022-03-08 02:19:02.043072
779189411882253674,ORG1103,event,EV121,2022-03-19 18:35:34.868317
587860190866219940,P1272Q,news,N172,2021-01-26 10:00:13.141084
24723585405099804,U966J,news,N440,2023-04-29 11:22:01.891895
16975260823906357,ORG563,capability,serv476,2023-09-22 20:19:36.900771
506758619437516304,ORG1200,tweet,856387089677438103,2021-03-21 10:21:17.619145
209322752425083312,ORG3360,news,N172,2022-08-05 03:39:19.641635
523201327526337631,U894K,news,N449,2023-07-09 12:30:52.651080
435721332770746477,U1738M,opportunity,opr044,2023-07-27 08:00:54.405392
647927089987179118,U3536A,tweet,853503202303825211,2021-10-05 19:04:55.446679
393046624508480658,U1886J,news,N236,2023-12-30 10:25:08.449039
740401379157587725,P613E,news,N318,2024-07-23 01:41:46.785226
704999120767018834,P3299J,capability,serv028,2020-05-28 22:25:16.019249
591424061079303597,P1033H,capability,serv556,2023-03-07 01:07:47.466168
316421124313066144,U1835Q,opportunity,opr088,2022-09-26 17:53:17.273273
739780133004266267,ORG1419,opportunity,opr020,2023-06-28 05:16:52.589927
944756728212853785,ORG1605,event,EV091,2020-06-01 10:49:29.433109
862502924550971932,P3179D,opportunity,opr036,2023-04-16 10:42:05.963163
640053708510284045,P412S,event,EV092,2020-11-22 08:43:33.993653
536591034160715992,ORG511,capability,pro709,2022-01-12 01:51:05.958832
146014549484224857,U2959W,opportunity,opr114,2023-05-23 06:01:19.267374
636639542788898339,P1107X,news,N312,2021-10-14 20:35:25.483935
56107521747978495,P2561B,news,N122,2024-02-08 05:11:07.801797
830203245618017133,P529H,tweet,303336749512619117,2020-06-12 08:51:27.779916
649394968722431889,U2732C,tweet,701593235068279589,2020-11-04 04:19:57.238489
649843591975467822,U3788U,opportunity,opr029,2021-01-23 01:52:19.527418
621356192478442063,ORG013,opportunity,opr075,2022-12-15 22:32:10.477605
316228684252870147,P2381R,news,N339,2024-01-24 05:24:17.596870
76837136774751909,P148H,tweet,749038996712413750,2022-04-26 12:05:58.217605
261747607241253427,U3670J,event,EV175,2024-01-25 11:37:05.331419
771229652198304337,ORG598,tweet,400022722945926408,2022-11-01 18:04:18.522957
999950486988666367,P1308P,opportunity,opr117,2023-09-21 22:31:28.583306
64366963928617578,U1121F,event,EV119,2023-02-26 06:36:12.794974
479016030848783141,ORG3712,news,N282,2021-11-05 10:29:41.362149
31848241603395737,P3810M,capability,serv740,2024-02-24 03:28:59.143737
76567749946825336,U2700O,opportunity,opr090,2023-04-21 03:04:02.085156
862354521753016514,U247K,capability,pro527,2020-09-15 16:32:20.468831
618483959509884273,U494D,capability,serv022,2021-08-06 19:19:02.024577
401833394911202624,U685K,tweet,371775541430975150,2023-09-03 20:49:55.538606
225094313133337046,P1058V,event,EV246,2021-03-15 20:06:32.786968
336745259395767549,P3215M,opportunity,opr101,2020-07-22 05:29:38.502085
8439084685144779,ORG1784,tweet,775680287523379728,2021-04-25 00:08:06.020095
908925556680567906,ORG2415,news,N111,2022-08-19 04:13:28.360084
143579647880481395,P1020I,event,EV477,2020-01-05 16:57:04.239802
356042068940695971,P3622P,tweet,314566520388896424,2024-07-02 05:53:41.781559
479811252008862116,ORG1788,opportunity,opr061,2020-07-08 12:49:40.736187
1325436267689938,P3663F,tweet,565481069648178737,2020-08-27 10:22:58.521459
563964943992538241,P972Y,capability,serv728,2024-02-08 16:57:21.506387
84034259018053094,U1600F,tweet,75180767557639460,2024-01-12 01:57:16.370787
714185311219514575,P2011J,opportunity,opr028,2021-12-14 05:43:31.059391
104038189204797262,U639E,capability,pro025,2022-10-05 11:55:29.472491
451542590594098305,P2600S,news,N187,2022-04-20 04:48:26.043709
808773680582878506,U2772P,capability,serv474,2020-09-15 11:48:55.776884
394826511362805734,P2282S,opportunity,opr107,2022-04-07 12:30:16.886466
928522696696809178,U297X,news,N240,2023-03-23 13:01:46.816561
172154317087525245,U581G,news,N356,2024-01-13 12:58:20.514510
383900273296674101,ORG126,capability,serv566,2022-11-16 13:39:12.139572
799556076340216928,ORG822,event,EV304,2020-06-30 01:35:09.966712
129833602198693236,U1472B,opportunity,opr063,2024-02-18 10:35:30.306493
943499991654069574,P2636R,event,EV096,2022-10-21 05:13:36.209136
5621425831849911,ORG2894,capability,serv642,2022-01-15 12:00:29.260426
69871485802385795,P500M,capability,pro523,2022-02-03 07:30:41.532662
562556288075083743,ORG1045,opportunity,opr088,2023-08-25 01:58:38.588989
720926779043838737,P2503O,opportunity,opr076,2024-03-12 09:06:21.087683
41905463746484735,P102Z,news,N230,2021-05-20 15:51:36.114301
298673501458874050,ORG3830,event,EV484,2022-12-19 22:57:49.297824
423849572142754485,U3000R,news,N451,2020-10-17 20:47:17.871248
226335461302331249,P940U,news,N350,2020-04-09 09:37:07.881338
665337043571246032,P578D,capability,serv198,2020-07-03 07:29:31.445190
751843200283816300,U2036K,opportunity,opr082,2023-03-07 10:08:48.867570
482292473735865220,P3625N,opportunity,opr063,2024-02-04 16:16:13.789741
584956027725469255,U1949G,tweet,220921948939801405,2020-03-16 09:59:16.639017
119824370590876196,U2701E,event,EV168,2021-01-14 12:43:13.761714
427711480122230814,U2882C,opportunity,opr013,2020-11-01 19:37:02.301003
769370843392135416,P3799M,news,N067,2020-01-03 11:03:37.705073
108776849175679180,U3249X,tweet,554504955422048910,2023-05-14 14:49:32.864247
244363130255099406,P121Q,opportunity,opr015,2023-01-02 16:29:46.393835
573129008132635460,P2710K,news,N421,2021-07-24 11:54:06.210190
192049107621951266,U619U,news,N049,2023-12-30 14:40:20.373517
43456321231652114,U497G,event,EV354,2024-04-17 13:33:20.915045
995436996495119260,U1124B,tweet,356317565917144607,2022-11-05 20:47:25.859746
688530231130175144,P837G,capability,pro301,2024-03-24 20:43:55.660820
505895554804485178,P3815B,capability,serv068,2021-01-05 02:17:18.638390
819719219060025821,ORG1003,tweet,427237118003361853,2023-11-21 00:58:31.826946
170825999984580405,U2821K,news,N468,2023-05-20 18:27:45.851151
297480394131686029,P3769U,capability,pro345,2021-08-14 09:05:17.057987
443462841323786592,P2816S,capability,serv316,2023-04-14 04:16:07.223591
48752572825520474,P1011G,opportunity,opr037,2022-11-29 05:46:05.509250
990961583345652027,U3866U,event,EV249,2022-12-19 17:48:14.298445
132741122887404884,ORG750,event,EV189,2022-12-18 03:07:07.584018
262335031016740510,U1294J,opportunity,opr020,2022-05-07 01:19:49.294961
315235470738549014,ORG1573,tweet,834371031250391867,2020-02-03 10:52:58.132901
652131739009614793,ORG2220,capability,serv170,2020-09-08 23:23:44.303126
731730727661023506,U364H,opportunity,opr077,2021-04-02 20:37:24.153195
782036190080922648,U1850Q,event,EV374,2021-01-03 01:06:05.669356
227575062176168959,P3904M,capability,serv436,2022-12-21 05:23:50.762228
53114518119126703,U2167N,capability,serv184,2020-02-04 20:44:03.197527
215078235608533147,P2286T,news,N331,2021-09-09 05:37:00.041135
741141076987300016,ORG159,capability,pro561,2022-09-26 13:50:23.895215
729465792847720384,P3652A,capability,serv344,2020-04-20 11:22:05.053604
247265782112474452,P843V,tweet,997977861554023773,2023-07-11 18:12:20.800291
12799291003454738,U3276I,capability,pro307,2022-06-29 18:34:21.465590
613852136565864588,P3485H,event,EV228,2022-08-20 14:15:28.329247
598755292148441819,U2830Q,tweet,800304713391369126,2023-05-09 18:42:29.219231
14016225136767560,P3007N,event,EV268,2022-11-30 21:30:53.964864
730650608330652911,P2699C,news,N035,2021-06-12 00:51:22.010916
479084605988969445,U2483B,opportunity,opr087,2023-08-24 05:00:35.530372
323571255264150914,U998X,tweet,930109203050851549,2021-03-05 13:52:54.842508
308894120896281105,P1693C,capability,pro513,2020-02-28 18:08:36.944685
297218625978203127,U2769G,tweet,604571284483513344,2021-07-16 07:30:45.325422
525781266351380029,U3269D,news,N223,2021-12-12 01:14:13.648126
83688961895670730,U2130A,capability,serv556,2023-12-01 06:40:27.774726
860432239062461171,ORG2210,news,N325,2023-07-25 05:03:36.049727
328114395422958552,P2211B,opportunity,opr061,2022-03-03 13:12:37.366421
878835039192857914,P3388T,news,N251,2020-01-03 20:27:55.205420
425622015968101786,P1705A,news,N177,2023-09-24 12:39:00.982213
810919101432246286,ORG393,news,N193,2021-10-21 12:27:57.693523
873845977854125729,P1929A,opportunity,opr045,2022-12-25 22:10:42.226991
807039781640065816,ORG392,tweet,13374958850055188,2020-12-08 19:11:44.057130
27751007827482358,ORG3998,capability,serv286,2020-09-05 14:48:46.015512
721142353367542398,ORG2113,opportunity,opr069,2022-09-01 08:39:19.147276
867893003650457529,U3787O,capability,pro483,2022-01-21 14:39:53.884978
274582664730444160,U1228I,news,N493,2022-06-16 09:38:16.740833
998188897265688700,ORG3562,tweet,34704283329552367,2021-03-02 11:26:59.520534
592573719055089379,P217P,news,N164,2022-09-13 04:33:24.071153
764221420524193636,ORG1372,opportunity,opr067,2021-12-11 06:27:42.357962
558568733565727711,P1402K,event,EV145,2024-07-27 00:58:02.311044
64188721989878703,P2302V,news,N232,2023-03-29 09:31:00.735442
500442787867592660,P1190N,tweet,364765697208096299,2022-10-28 12:12:22.243663
157916055965114560,U3299I,news,N196,2023-12-08 20:23:46.308275
469857240054936815,U1755N,news,N007,2022-05-07 19:42:14.720128
82978565217391277,P2367S,news,N203,2022-10-12 11:57:52.927554
668346033526582558,U2542E,news,N170,2020-06-24 18:40:04.432518
776091197217940251,P1638V,news,N054,2021-05-07 10:58:39.653980
815692008916538187,U2362I,tweet,943231550358002672,2021-08-12 19:40:32.408652
909575358360630912,U2507W,opportunity,opr058,2022-04-11 22:38:52.332315
